1820,04,03,1820.257,  0,1
1820,04,04,1820.260,  0,1
1820,04,05,1820.263,  0,1
1820,04,06,1820.266, -1,1
1820,04,07,1820.268, 31,1
1820,04,08,1820.271, 31,1
1820,04,09,1820.274, 15,1
1820,04,10,1820.276, -1,1
1820,04,11,1820.279, 15,1
1820,04,12,1820.282, -1,1
1820,04,13,1820.285, -1,1
1820,04,14,1820.287, 38,1
1820,04,15,1820.290, 60,1
1820,04,16,1820.293, 40,1
1820,04,17,1820.296, 35,1
1820,04,18,1820.298, 29,1
1820,04,19,1820.301, 29,1
1820,04,20,1820.304, 15,1
1820,04,21,1820.307, 15,1
1820,04,22,1820.309, 15,1
1820,04,23,1820.312, -1,1
1820,04,24,1820.315, -1,1
1820,04,25,1820.318, -1,1
1820,04,26,1820.320, -1,1
1820,04,27,1820.323, -1,1
1820,04,28,1820.326, -1,1
1820,04,29,1820.328,  0,1
1820,04,30,1820.331, -1,1
1820,05,01,1820.334, -1,1
1820,05,02,1820.337, -1,1
1820,05,03,1820.339, -1,1
1820,05,04,1820.342, -1,1
1820,05,05,1820.345, 15,1
1820,05,06,1820.348, 15,1
1820,05,07,1820.350, 15,1
1820,05,08,1820.353, -1,1
1820,05,09,1820.356, 40,1
1820,05,10,1820.359, 36,1
1820,05,11,1820.361, 36,1
1820,05,12,1820.364, 58,1
1820,05,13,1820.367, 56,1
1820,05,14,1820.370, 60,1
1820,05,15,1820.372, 42,1
1820,05,16,1820.375, 19,1
1820,05,17,1820.378, 23,1
1820,05,18,1820.381, 20,1
1820,05,19,1820.383, 16,1
1820,05,20,1820.386, 16,1
1820,05,21,1820.389, 17,1
1820,05,22,1820.391, 16,1
1820,05,23,1820.394, -1,1
1820,05,24,1820.397, -1,1
1820,05,25,1820.400, -1,1
1820,05,26,1820.402, -1,1
1820,05,27,1820.405, -1,1
1820,05,28,1820.408, -1,1
1820,05,29,1820.411, 20,1
1820,05,30,1820.413, 35,1
1820,05,31,1820.416, 32,1
1820,06,01,1820.419, 31,1
1820,06,02,1820.422, 20,1
1820,06,03,1820.424, 15,1
1820,06,04,1820.427,  0,1
1820,06,05,1820.430,  0,1
1820,06,06,1820.433,  0,1
1820,06,07,1820.435,  0,1
1820,06,08,1820.438,  0,1
1820,06,09,1820.441,  0,1
1820,06,10,1820.443,  0,1
1820,06,11,1820.446,  0,1
1820,06,12,1820.449,  0,1
1820,06,13,1820.452,  0,1
1820,06,14,1820.454,  0,1
1820,06,15,1820.457,  0,1
1820,06,16,1820.460,  0,1
1820,06,17,1820.463,  0,1
1820,06,18,1820.465, 15,1
1820,06,19,1820.468, 15,1
1820,06,20,1820.471, 15,1
1820,06,21,1820.474, -1,1
1820,06,22,1820.476, -1,1
1820,06,23,1820.479, -1,1
1820,06,24,1820.482, -1,1
1820,06,25,1820.485, 31,1
1820,06,26,1820.487, 32,1
1820,06,27,1820.490, 44,1
1820,06,28,1820.493, 36,1
1820,06,29,1820.496, -1,1
1820,06,30,1820.498, 15,1
1820,07,01,1820.501, 15,1
1820,07,02,1820.504, -1,1
1820,07,03,1820.506, 15,1
1820,07,04,1820.509, -1,1
1820,07,05,1820.512, 15,1
1820,07,06,1820.515, -1,1
1820,07,07,1820.517, -1,1
1820,07,08,1820.520, -1,1
1820,07,09,1820.523, -1,1
1820,07,10,1820.526, -1,1
1820,07,11,1820.528,  0,1
1820,07,12,1820.531, -1,1
1820,07,13,1820.534, -1,1
1820,07,14,1820.537, -1,1
1820,07,15,1820.539, -1,1
1820,07,16,1820.542, -1,1
1820,07,17,1820.545, -1,1
1820,07,18,1820.548, -1,1
1820,07,19,1820.550, 17,1
1820,07,20,1820.553, -1,1
1820,07,21,1820.556, -1,1
1820,07,22,1820.558, 59,1
1820,07,23,1820.561, -1,1
1820,07,24,1820.564, -1,1
1820,07,25,1820.567, 23,1
1820,07,26,1820.569, -1,1
1820,07,27,1820.572, -1,1
1820,07,28,1820.575, -1,1
1820,07,29,1820.578, -1,1
1820,07,30,1820.580, -1,1
1820,07,31,1820.583, -1,1
1820,08,01,1820.586, -1,1
1820,08,02,1820.589, 17,1
1820,08,03,1820.591, -1,1
1820,08,04,1820.594, -1,1
1820,08,05,1820.597, -1,1
1820,08,06,1820.600, -1,1
1820,08,07,1820.602, -1,1
1820,08,08,1820.605, -1,1
1820,08,09,1820.608, -1,1
1820,08,10,1820.611, -1,1
1820,08,11,1820.613, -1,1
1820,08,12,1820.616, -1,1
1820,08,13,1820.619, -1,1
1820,08,14,1820.621, 20,1
1820,08,15,1820.624, 38,1
1820,08,16,1820.627, 19,1
1820,08,17,1820.630, 43,1
1820,08,18,1820.632, 24,1
1820,08,19,1820.635, 27,1
1820,08,20,1820.638, 23,1
1820,08,21,1820.641, -1,1
1820,08,22,1820.643, 23,1
1820,08,23,1820.646, 25,1
1820,08,24,1820.649, 27,1
1820,08,25,1820.652, -1,1
1820,08,26,1820.654, 38,1
1820,08,27,1820.657, 31,1
1820,08,28,1820.660, 15,1
1820,08,29,1820.663, 15,1
1820,08,30,1820.665, 39,1
1820,08,31,1820.668, 16,1
1820,09,01,1820.671, 18,1
1820,09,02,1820.673, 16,1
1820,09,03,1820.676, -1,1
1820,09,04,1820.679, 15,1
1820,09,05,1820.682,  0,1
1820,09,06,1820.684,  0,1
1820,09,07,1820.687,  0,1
1820,09,08,1820.690,  0,1
1820,09,09,1820.693,  0,1
1820,09,10,1820.695,  0,1
1820,09,11,1820.698,  0,1
1820,09,12,1820.701,  0,1
1820,09,13,1820.704,  0,1
1820,09,14,1820.706,  0,1
1820,09,15,1820.709,  0,1
1820,09,16,1820.712, 16,1
1820,09,17,1820.715, -1,1
1820,09,18,1820.717, 17,1
1820,09,19,1820.720, 16,1
1820,09,20,1820.723, 16,1
1820,09,21,1820.726, -1,1
1820,09,22,1820.728, -1,1
1820,09,23,1820.731, 15,1
1820,09,24,1820.734, -1,1
1820,09,25,1820.736,  0,1
1820,09,26,1820.739,  0,1
1820,09,27,1820.742,  0,1
1820,09,28,1820.745,  0,1
1820,09,29,1820.747,  0,1
1820,09,30,1820.750,  0,1
1820,10,01,1820.753,  0,1
1820,10,02,1820.756,  0,1
1820,10,03,1820.758,  0,1
1820,10,04,1820.761,  0,1
1820,10,05,1820.764,  0,1
1820,10,06,1820.767,  0,1
1820,10,07,1820.769,  0,1
1820,10,08,1820.772,  0,1
1820,10,09,1820.775,  0,1
1820,10,10,1820.778,  0,1
1820,10,11,1820.780,  0,1
1820,10,12,1820.783, 15,1
1820,10,13,1820.786, 15,1
1820,10,14,1820.788, 15,1
1820,10,15,1820.791, -1,1
1820,10,16,1820.794, -1,1
1820,10,17,1820.797, 32,1
1820,10,18,1820.799, -1,1
1820,10,19,1820.802, 39,1
1820,10,20,1820.805, 36,1
1820,10,21,1820.808, 40,1
1820,10,22,1820.810, 40,1
1820,10,23,1820.813, -1,1
1820,10,24,1820.816, -1,1
1820,10,25,1820.819,  0,1
1820,10,26,1820.821,  0,1
1820,10,27,1820.824,  0,1
1820,10,28,1820.827,  0,1
1820,10,29,1820.830,  0,1
1820,10,30,1820.832,  0,1
1820,10,31,1820.835,  0,1
1820,11,01,1820.838,  0,1
1820,11,02,1820.841,  0,1
1820,11,03,1820.843,  0,1
1820,11,04,1820.846,  0,1
1820,11,05,1820.849,  0,1
1820,11,06,1820.851,  0,1
1820,11,07,1820.854,  0,1
1820,11,08,1820.857, -1,1
1820,11,09,1820.860, 21,1
1820,11,10,1820.862, -1,1
1820,11,11,1820.865, -1,1
1820,11,12,1820.868, -1,1
1820,11,13,1820.871, -1,1
1820,11,14,1820.873, -1,1
1820,11,15,1820.876, 15,1
1820,11,16,1820.879, -1,1
1820,11,17,1820.882, 15,1
1820,11,18,1820.884, -1,1
1820,11,19,1820.887, -1,1
1820,11,20,1820.890, -1,1
1820,11,21,1820.893, -1,1
1820,11,22,1820.895, -1,1
1820,11,23,1820.898, -1,1
1820,11,24,1820.901, -1,1
1820,11,25,1820.903, -1,1
1820,11,26,1820.906, -1,1
1820,11,27,1820.909, 19,1
1820,11,28,1820.912, 17,1
1820,11,29,1820.914, 16,1
1820,11,30,1820.917, -1,1
1820,12,01,1820.920, -1,1
1820,12,02,1820.923, -1,1
1820,12,03,1820.925, -1,1
1820,12,04,1820.928, -1,1
1820,12,05,1820.931, -1,1
1820,12,06,1820.934, -1,1
1820,12,07,1820.936, 32,1
1820,12,08,1820.939, -1,1
1820,12,09,1820.942, -1,1
1820,12,10,1820.945, -1,1
1820,12,11,1820.947, 39,1
1820,12,12,1820.950, -1,1
1820,12,13,1820.953, -1,1
1820,12,14,1820.956, 21,1
1820,12,15,1820.958, 23,1
1820,12,16,1820.961, 30,1
1820,12,17,1820.964, -1,1
1820,12,18,1820.966, -1,1
1820,12,19,1820.969, -1,1
1820,12,20,1820.972,  0,1
1820,12,21,1820.975,  0,1
1820,12,22,1820.977,  0,1
1820,12,23,1820.980,  0,1
1820,12,24,1820.983,  0,1
1820,12,25,1820.986,  0,1
1820,12,26,1820.988,  0,1
1820,12,27,1820.991,  0,1
1820,12,28,1820.994,  0,1
1820,12,29,1820.997,  0,1
1820,12,30,1820.999, -1,1
1820,12,31,1821.002,  0,1
1821,01,01,1821.005, -1,1
1821,01,02,1821.008, -1,1
1821,01,03,1821.010, 21,1
1821,01,04,1821.013, -1,1
1821,01,05,1821.016, -1,1
1821,01,06,1821.018, -1,1
1821,01,07,1821.021, -1,1
1821,01,08,1821.024, 25,1
1821,01,09,1821.027, -1,1
1821,01,10,1821.029, 25,1
1821,01,11,1821.032, -1,1
1821,01,12,1821.035, -1,1
1821,01,13,1821.038, 15,1
1821,01,14,1821.040, -1,1
1821,01,15,1821.043, -1,1
1821,01,16,1821.046, -1,1
1821,01,17,1821.049, -1,1
1821,01,18,1821.051,  0,1
1821,01,19,1821.054, -1,1
1821,01,20,1821.057, -1,1
1821,01,21,1821.060, -1,1
1821,01,22,1821.062, -1,1
1821,01,23,1821.065, -1,1
1821,01,24,1821.068, -1,1
1821,01,25,1821.071, -1,1
1821,01,26,1821.073, -1,1
1821,01,27,1821.076, -1,1
1821,01,28,1821.079, -1,1
1821,01,29,1821.081, 27,1
1821,01,30,1821.084, 31,1
1821,01,31,1821.087, 28,1
1821,02,01,1821.090, 20,1
1821,02,02,1821.092, -1,1
1821,02,03,1821.095, 16,1
1821,02,04,1821.098, -1,1
1821,02,05,1821.101,  0,1
1821,02,06,1821.103,  0,1
1821,02,07,1821.106,  0,1
1821,02,08,1821.109,  0,1
1821,02,09,1821.112,  0,1
1821,02,10,1821.114,  0,1
1821,02,11,1821.117,  0,1
1821,02,12,1821.120,  0,1
1821,02,13,1821.123,  0,1
1821,02,14,1821.125,  0,1
1821,02,15,1821.128,  0,1
1821,02,16,1821.131,  0,1
1821,02,17,1821.133,  0,1
1821,02,18,1821.136,  0,1
1821,02,19,1821.139,  0,1
1821,02,20,1821.142,  0,1
1821,02,21,1821.144,  0,1
1821,02,22,1821.147,  0,1
1821,02,23,1821.150,  0,1
1821,02,24,1821.153,  0,1
1821,02,25,1821.155, -1,1
1821,02,26,1821.158, -1,1
1821,02,27,1821.161, 20,1
1821,02,28,1821.164, 45,1
1821,03,01,1821.166, 19,1
1821,03,02,1821.169, -1,1
1821,03,03,1821.172, -1,1
1821,03,04,1821.175, 15,1
1821,03,05,1821.177,  0,1
1821,03,06,1821.180,  0,1
1821,03,07,1821.183,  0,1
1821,03,08,1821.186,  0,1
1821,03,09,1821.188,  0,1
1821,03,10,1821.191, 20,1
1821,03,11,1821.194, 15,1
1821,03,12,1821.196, 16,1
1821,03,13,1821.199, 17,1
1821,03,14,1821.202,  0,1
1821,03,15,1821.205,  0,1
1821,03,16,1821.207,  0,1
1821,03,17,1821.210,  0,1
1821,03,18,1821.213,  0,1
1821,03,19,1821.216, 16,1
1821,03,20,1821.218, 16,1
1821,03,21,1821.221,  0,1
1821,03,22,1821.224, 16,1
1821,03,23,1821.227,  0,1
1821,03,24,1821.229,  0,1
1821,03,25,1821.232,  0,1
1821,03,26,1821.235,  0,1
1821,03,27,1821.238, 15,1
1821,03,28,1821.240,  0,1
1821,03,29,1821.243,  0,1
1821,03,30,1821.246,  0,1
1821,03,31,1821.248,  0,1
1821,04,01,1821.251,  0,1
1821,04,02,1821.254,  0,1
1821,04,03,1821.257,  0,1
1821,04,04,1821.259,  0,1
1821,04,05,1821.262,  0,1
1821,04,06,1821.265,  0,1
1821,04,07,1821.268,  0,1
1821,04,08,1821.270,  0,1
1821,04,09,1821.273, -1,1
1821,04,10,1821.276, -1,1
1821,04,11,1821.279, -1,1
1821,04,12,1821.281, 17,1
1821,04,13,1821.284, 17,1
1821,04,14,1821.287, -1,1
1821,04,15,1821.290,  0,1
1821,04,16,1821.292,  0,1
1821,04,17,1821.295, -1,1
1821,04,18,1821.298, 15,1
1821,04,19,1821.301, -1,1
1821,04,20,1821.303, -1,1
1821,04,21,1821.306, -1,1
1821,04,22,1821.309, -1,1
1821,04,23,1821.311, -1,1
1821,04,24,1821.314, -1,1
1821,04,25,1821.317, 15,1
1821,04,26,1821.320, -1,1
1821,04,27,1821.322, 21,1
1821,04,28,1821.325, 30,1
1821,04,29,1821.328, 20,1
1821,04,30,1821.331, 30,1
1821,05,01,1821.333,  6,1
1821,05,02,1821.336, 16,1
1821,05,03,1821.339, 15,1
1821,05,04,1821.342, 15,1
1821,05,05,1821.344,  0,1
1821,05,06,1821.347,  0,1
1821,05,07,1821.350,  0,1
1821,05,08,1821.353,  0,1
1821,05,09,1821.355,  0,1
1821,05,10,1821.358,  0,1
1821,05,11,1821.361,  0,1
1821,05,12,1821.363,  0,1
1821,05,13,1821.366,  0,1
1821,05,14,1821.369,  0,1
1821,05,15,1821.372,  0,1
1821,05,16,1821.374,  0,1
1821,05,17,1821.377,  0,1
1821,05,18,1821.380,  0,1
1821,05,19,1821.383,  0,1
1821,05,20,1821.385,  0,1
1821,05,21,1821.388,  0,1
1821,05,22,1821.391,  0,1
1821,05,23,1821.394,  0,1
1821,05,24,1821.396,  0,1
1821,05,25,1821.399,  0,1
1821,05,26,1821.402,  0,1
1821,05,27,1821.405,  0,1
1821,05,28,1821.407,  0,1
1821,05,29,1821.410,  0,1
1821,05,30,1821.413,  0,1
1821,05,31,1821.416,  0,1
1821,06,01,1821.418,  0,1
1821,06,02,1821.421,  0,1
1821,06,03,1821.424,  0,1
1821,06,04,1821.426,  0,1
1821,06,05,1821.429,  0,1
1821,06,06,1821.432,  0,1
1821,06,07,1821.435,  0,1
1821,06,08,1821.437,  0,1
1821,06,09,1821.440,  0,1
1821,06,10,1821.443,  0,1
1821,06,11,1821.446,  0,1
1821,06,12,1821.448,  0,1
1821,06,13,1821.451,  0,1
1821,06,14,1821.454, 18,1
1821,06,15,1821.457, 17,1
1821,06,16,1821.459, 17,1
1821,06,17,1821.462, -1,1
1821,06,18,1821.465,  0,1
1821,06,19,1821.468,  0,1
1821,06,20,1821.470,  0,1
1821,06,21,1821.473,  0,1
1821,06,22,1821.476,  0,1
1821,06,23,1821.478,  0,1
1821,06,24,1821.481,  0,1
1821,06,25,1821.484,  0,1
1821,06,26,1821.487,  0,1
1821,06,27,1821.489,  0,1
1821,06,28,1821.492,  0,1
1821,06,29,1821.495,  0,1
1821,06,30,1821.498,  0,1
1821,07,01,1821.500,  0,1
1821,07,02,1821.503,  0,1
1821,07,03,1821.506,  0,1
1821,07,04,1821.509,  0,1
1821,07,05,1821.511,  0,1
1821,07,06,1821.514,  0,1
1821,07,07,1821.517,  0,1
1821,07,08,1821.520,  0,1
1821,07,09,1821.522,  0,1
1821,07,10,1821.525,  0,1
1821,07,11,1821.528,  0,1
1821,07,12,1821.531,  0,1
1821,07,13,1821.533,  0,1
1821,07,14,1821.536,  0,1
1821,07,15,1821.539,  0,1
1821,07,16,1821.541, -1,1
1821,07,17,1821.544, -1,1
1821,07,18,1821.547, 21,1
1821,07,19,1821.550, 25,1
1821,07,20,1821.552, -1,1
1821,07,21,1821.555, 15,1
1821,07,22,1821.558, -1,1
1821,07,23,1821.561, -1,1
1821,07,24,1821.563, -1,1
1821,07,25,1821.566, -1,1
1821,07,26,1821.569,  0,1
1821,07,27,1821.572,  0,1
1821,07,28,1821.574,  0,1
1821,07,29,1821.577,  0,1
1821,07,30,1821.580,  0,1
1821,07,31,1821.583,  0,1
1821,08,01,1821.585,  0,1
1821,08,02,1821.588,  0,1
1821,08,03,1821.591,  0,1
1821,08,04,1821.593,  0,1
1821,08,05,1821.596,  0,1
1821,08,06,1821.599,  0,1
1821,08,07,1821.602, 15,1
1821,08,08,1821.604, -1,1
1821,08,09,1821.607, 15,1
1821,08,10,1821.610, 15,1
1821,08,11,1821.613, 15,1
1821,08,12,1821.615, -1,1
1821,08,13,1821.618, 16,1
1821,08,14,1821.621, 19,1
1821,08,15,1821.624, -1,1
1821,08,16,1821.626, 15,1
1821,08,17,1821.629, -1,1
1821,08,18,1821.632, -1,1
1821,08,19,1821.635, 15,1
1821,08,20,1821.637,  0,1
1821,08,21,1821.640,  0,1
1821,08,22,1821.643,  0,1
1821,08,23,1821.646,  0,1
1821,08,24,1821.648,  0,1
1821,08,25,1821.651,  0,1
1821,08,26,1821.654,  0,1
1821,08,27,1821.656,  0,1
1821,08,28,1821.659,  0,1
1821,08,29,1821.662,  0,1
1821,08,30,1821.665,  0,1
1821,08,31,1821.667,  0,1
1821,09,01,1821.670,  0,1
1821,09,02,1821.673,  0,1
1821,09,03,1821.676,  0,1
1821,09,04,1821.678,  0,1
1821,09,05,1821.681,  0,1
1821,09,06,1821.684,  0,1
1821,09,07,1821.687,  0,1
1821,09,08,1821.689,  0,1
1821,09,09,1821.692,  0,1
1821,09,10,1821.695,  0,1
1821,09,11,1821.698,  0,1
1821,09,12,1821.700,  0,1
1821,09,13,1821.703,  0,1
1821,09,14,1821.706,  0,1
1821,09,15,1821.708,  0,1
1821,09,16,1821.711,  0,1
1821,09,17,1821.714,  0,1
1821,09,18,1821.717,  0,1
1821,09,19,1821.719,  0,1
1821,09,20,1821.722,  0,1
1821,09,21,1821.725,  0,1
1821,09,22,1821.728,  0,1
1821,09,23,1821.730,  0,1
1821,09,24,1821.733, 16,1
1821,09,25,1821.736, 20,1
1821,09,26,1821.739, 21,1
1821,09,27,1821.741, 21,1
1821,09,28,1821.744, 17,1
1821,09,29,1821.747, -1,1
1821,09,30,1821.750, 32,1
1821,10,01,1821.752, 24,1
1821,10,02,1821.755, 25,1
1821,10,03,1821.758, 20,1
1821,10,04,1821.760, -1,1
1821,10,05,1821.763, 16,1
1821,10,06,1821.766, 15,1
1821,10,07,1821.769,  0,1
1821,10,08,1821.771,  0,1
1821,10,09,1821.774,  0,1
1821,10,10,1821.777,  0,1
1821,10,11,1821.780,  0,1
1821,10,12,1821.782,  0,1
1821,10,13,1821.785, 15,1
1821,10,14,1821.788, 23,1
1821,10,15,1821.791, 15,1
1821,10,16,1821.793, 15,1
1821,10,17,1821.796, 17,1
1821,10,18,1821.799, 24,1
1821,10,19,1821.802, 35,1
1821,10,20,1821.804, 35,1
1821,10,21,1821.807, 38,1
1821,10,22,1821.810, 33,1
1821,10,23,1821.813, 33,1
1821,10,24,1821.815, 33,1
1821,10,25,1821.818, 16,1
1821,10,26,1821.821, 16,1
1821,10,27,1821.823, -1,1
1821,10,28,1821.826, 16,1
1821,10,29,1821.829, 32,1
1821,10,30,1821.832, 32,1
1821,10,31,1821.834, -1,1
1821,11,01,1821.837,  0,1
1821,11,02,1821.840,  0,1
1821,11,03,1821.843,  0,1
1821,11,04,1821.845,  0,1
1821,11,05,1821.848,  0,1
1821,11,06,1821.851,  0,1
1821,11,07,1821.854,  0,1
1821,11,08,1821.856,  0,1
1821,11,09,1821.859,  0,1
1821,11,10,1821.862,  0,1
1821,11,11,1821.865,  0,1
1821,11,12,1821.867,  0,1
1821,11,13,1821.870,  0,1
1821,11,14,1821.873,  0,1
1821,11,15,1821.875,  0,1
1821,11,16,1821.878,  0,1
1821,11,17,1821.881, -1,1
1821,11,18,1821.884, -1,1
1821,11,19,1821.886, 23,1
1821,11,20,1821.889, 20,1
1821,11,21,1821.892, 27,1
1821,11,22,1821.895, -1,1
1821,11,23,1821.897, 28,1
1821,11,24,1821.900, 21,1
1821,11,25,1821.903,  0,1
1821,11,26,1821.906,  0,1
1821,11,27,1821.908,  0,1
1821,11,28,1821.911,  0,1
1821,11,29,1821.914,  0,1
1821,11,30,1821.917,  0,1
1821,12,01,1821.919,  0,1
1821,12,02,1821.922,  0,1
1821,12,03,1821.925,  0,1
1821,12,04,1821.927,  0,1
1821,12,05,1821.930,  0,1
1821,12,06,1821.933,  0,1
1821,12,07,1821.936,  0,1
1821,12,08,1821.938,  0,1
1821,12,09,1821.941,  0,1
1821,12,10,1821.944,  0,1
1821,12,11,1821.947,  0,1
1821,12,12,1821.949,  0,1
1821,12,13,1821.952,  0,1
1821,12,14,1821.955,  0,1
1821,12,15,1821.958,  0,1
1821,12,16,1821.960,  0,1
1821,12,17,1821.963,  0,1
1821,12,18,1821.966,  0,1
1821,12,19,1821.969,  0,1
1821,12,20,1821.971,  0,1
1821,12,21,1821.974,  0,1
1821,12,22,1821.977,  0,1
1821,12,23,1821.979,  8,1
1821,12,24,1821.982,  0,1
1821,12,25,1821.985,  0,1
1821,12,26,1821.988,  0,1
1821,12,27,1821.990,  0,1
1821,12,28,1821.993,  0,1
1821,12,29,1821.996,  0,1
1821,12,30,1821.999,  0,1
1821,12,31,1822.001,  0,1
1822,01,01,1822.004,  0,1
1822,01,02,1822.007,  0,1
1822,01,03,1822.010,  0,1
1822,01,04,1822.012,  0,1
1822,01,05,1822.015,  0,1
1822,01,06,1822.018,  0,1
1822,01,07,1822.021,  0,1
1822,01,08,1822.023,  0,1
1822,01,09,1822.026,  0,1
1822,01,10,1822.029,  0,1
1822,01,11,1822.031,  0,1
1822,01,12,1822.034,  0,1
1822,01,13,1822.037,  0,1
1822,01,14,1822.040,  0,1
1822,01,15,1822.042,  0,1
1822,01,16,1822.045,  0,1
1822,01,17,1822.048,  0,1
1822,01,18,1822.051,  0,1
1822,01,19,1822.053,  0,1
1822,01,20,1822.056,  0,1
1822,01,21,1822.059,  0,1
1822,01,22,1822.062,  0,1
1822,01,23,1822.064,  0,1
1822,01,24,1822.067,  0,1
1822,01,25,1822.070,  0,1
1822,01,26,1822.073,  0,1
1822,01,27,1822.075,  0,1
1822,01,28,1822.078,  0,1
1822,01,29,1822.081,  0,1
1822,01,30,1822.083,  0,1
1822,01,31,1822.086,  0,1
1822,02,01,1822.089,  0,1
1822,02,02,1822.092,  0,1
1822,02,03,1822.094,  0,1
1822,02,04,1822.097,  0,1
1822,02,05,1822.100,  0,1
1822,02,06,1822.103,  0,1
1822,02,07,1822.105,  0,1
1822,02,08,1822.108,  0,1
1822,02,09,1822.111,  0,1
1822,02,10,1822.114,  0,1
1822,02,11,1822.116,  0,1
1822,02,12,1822.119,  0,1
1822,02,13,1822.122,  0,1
1822,02,14,1822.125,  0,1
1822,02,15,1822.127, 25,1
1822,02,16,1822.130,  0,1
1822,02,17,1822.133,  0,1
1822,02,18,1822.135,  0,1
1822,02,19,1822.138,  0,1
1822,02,20,1822.141,  0,1
1822,02,21,1822.144,  0,1
1822,02,22,1822.146,  0,1
1822,02,23,1822.149,  0,1
1822,02,24,1822.152,  0,1
1822,02,25,1822.155,  0,1
1822,02,26,1822.157,  0,1
1822,02,27,1822.160,  0,1
1822,02,28,1822.163,  0,1
1822,03,01,1822.166,  0,1
1822,03,02,1822.168,  0,1
1822,03,03,1822.171,  0,1
1822,03,04,1822.174, 15,1
1822,03,05,1822.177, 15,1
1822,03,06,1822.179, 15,1
1822,03,07,1822.182, 15,1
1822,03,08,1822.185, -1,1
1822,03,09,1822.188, 15,1
1822,03,10,1822.190, -1,1
1822,03,11,1822.193, 39,1
1822,03,12,1822.196, 46,1
1822,03,13,1822.198, 35,1
1822,03,14,1822.201, 31,1
1822,03,15,1822.204, 31,1
1822,03,16,1822.207, 16,1
1822,03,17,1822.209,  0,1
1822,03,18,1822.212,  0,1
1822,03,19,1822.215,  0,1
1822,03,20,1822.218,  0,1
1822,03,21,1822.220,  0,1
1822,03,22,1822.223, 17,1
1822,03,23,1822.226, 35,1
1822,03,24,1822.229, 21,1
1822,03,25,1822.231, -1,1
1822,03,26,1822.234, 17,1
1822,03,27,1822.237, 17,1
1822,03,28,1822.240, 25,1
1822,03,29,1822.242, 16,1
1822,03,30,1822.245, 15,1
1822,03,31,1822.248, 15,1
1822,04,01,1822.250, 15,1
1822,04,02,1822.253, 15,1
1822,04,03,1822.256, 23,1
1822,04,04,1822.259, -1,1
1822,04,05,1822.261, -1,1
1822,04,06,1822.264, 27,1
1822,04,07,1822.267, 39,1
1822,04,08,1822.270, 31,1
1822,04,09,1822.272, 18,1
1822,04,10,1822.275, 15,1
1822,04,11,1822.278, 17,1
1822,04,12,1822.281,  0,1
1822,04,13,1822.283,  0,1
1822,04,14,1822.286,  0,1
1822,04,15,1822.289,  0,1
1822,04,16,1822.292,  0,1
1822,04,17,1822.294,  0,1
1822,04,18,1822.297,  0,1
1822,04,19,1822.300,  0,1
1822,04,20,1822.302,  0,1
1822,04,21,1822.305,  0,1
1822,04,22,1822.308, -1,1
1822,04,23,1822.311, 23,1
1822,04,24,1822.313, 23,1
1822,04,25,1822.316, 19,1
1822,04,26,1822.319, 21,1
1822,04,27,1822.322, -1,1
1822,04,28,1822.324, 19,1
1822,04,29,1822.327, 17,1
1822,04,30,1822.330, 16,1
1822,05,01,1822.333, -1,1
1822,05,02,1822.335,  0,1
1822,05,03,1822.338,  0,1
1822,05,04,1822.341,  0,1
1822,05,05,1822.344,  0,1
1822,05,06,1822.346,  0,1
1822,05,07,1822.349,  0,1
1822,05,08,1822.352,  0,1
1822,05,09,1822.354,  0,1
1822,05,10,1822.357,  0,1
1822,05,11,1822.360,  0,1
1822,05,12,1822.363,  0,1
1822,05,13,1822.365,  0,1
1822,05,14,1822.368,  0,1
1822,05,15,1822.371,  0,1
1822,05,16,1822.374,  0,1
1822,05,17,1822.376,  0,1
1822,05,18,1822.379,  0,1
1822,05,19,1822.382,  0,1
1822,05,20,1822.385,  0,1
1822,05,21,1822.387,  0,1
1822,05,22,1822.390,  0,1
1822,05,23,1822.393,  0,1
1822,05,24,1822.396,  0,1
1822,05,25,1822.398,  0,1
1822,05,26,1822.401,  0,1
1822,05,27,1822.404,  0,1
1822,05,28,1822.407,  0,1
1822,05,29,1822.409,  0,1
1822,05,30,1822.412, 20,1
1822,05,31,1822.415, 24,1
1822,06,01,1822.417, 40,1
1822,06,02,1822.420, 20,1
1822,06,03,1822.423, 23,1
1822,06,04,1822.426, 23,1
1822,06,05,1822.428, 20,1
1822,06,06,1822.431, 20,1
1822,06,07,1822.434, 17,1
1822,06,08,1822.437, -1,1
1822,06,09,1822.439,  0,1
1822,06,10,1822.442,  0,1
1822,06,11,1822.445,  0,1
1822,06,12,1822.448,  0,1
1822,06,13,1822.450,  0,1
1822,06,14,1822.453,  0,1
1822,06,15,1822.456,  0,1
1822,06,16,1822.459,  0,1
1822,06,17,1822.461,  0,1
1822,06,18,1822.464,  0,1
1822,06,19,1822.467,  0,1
1822,06,20,1822.469,  0,1
1822,06,21,1822.472,  0,1
1822,06,22,1822.475,  0,1
1822,06,23,1822.478,  0,1
1822,06,24,1822.480,  0,1
1822,06,25,1822.483,  0,1
1822,06,26,1822.486,  0,1
1822,06,27,1822.489,  0,1
1822,06,28,1822.491,  0,1
1822,06,29,1822.494,  0,1
1822,06,30,1822.497,  0,1
1822,07,01,1822.500,  0,1
1822,07,02,1822.502,  0,1
1822,07,03,1822.505,  0,1
1822,07,04,1822.508,  0,1
